0,104231751;0,104231751;0,106261488;0,101862538;0,102757394;0,106261488;0,106261488;0,112673477;0,111857977;0,110485435;0,111857977;0,111036488;0,112673477;0,113751717;0,109375;0,111857977;0,108534719;0,110485435;0,104815686;0,104231751;0,101862538;0,098821177;0,095363716;0,100048816;0,094398797;0,096635288;0,101862538;0,1015625;0,101862538;0,105106438;0,106261488;0,108815533;0,110485435;0,117447628;0,111857977;0,11535018;0,116141162;0,116141162;0,11535018;0,121282615;0,109653663;0,110485435;0,108815533;0,108534719;0,110485435;0,101862538;0,1015625;0,096635288;0,101862538;0,104231751;0,097890344;0,094074958;0,101862538;0,094398797;0,095043165;0,1015625;0,096635288;0,094398797;0,100048816;0,100048816;0,104815686;0,096635288;0,1015625;0,102757394;0,1015625;0,095363716;0,094074958;0,095363716;0,094398797;0,087346405;0,086291883;0,081564895;0,08043461;0,072027691;0,073702978;0,066750029;0,062986389;0,064423525;0,052407843;0,055242717;0,052407843;0,047521582;0,047521582;0,056336739;0,050024408;0,052407843;0,0546875;0,056875859;0,061017576;0,061017576;0,056875859;0,0625;0,059498227;0,066291261;0,059498227;0,0625;0,074115883;0,067205666;0,078125;0,081564895;0,078125;0,089076205;0,091108623;0,094074958;0,091442968;0,095043165;0,096635288;0,091108623;0,095363716;0,089076205;0,095043165;0,084505108;0,084505108;0,07967218;0,072027691;0,072027691;0,069877124;0,078514653;0,074115883;0,072027691;0,08043461;0,078514653;0,087346405;0,091108623;0,089076205;0,089076205;0,09375;0,091442968;0,088388348;0,091442968;0,09375;0,087346405;0,084505108;0,095043165;0,096635288;0,095363716;0,104815686;0,1015625;0,104815686;0,105106438;0,106261488;0,102757394;0,100048816;0,097890344;0,09375;0,094398797;0,095363716;0,094074958;0,098821177;0,100048816;0,104231751;0,111857977;0,106261488;0,104815686;0,109653663;0,104815686;0,101862538;0,094074958;0,094398797;0,091108623;0,09375;0,097890344;0,104815686;0,1015625;0,108534719;0,108534719;0,109653663;0,1015625;0,101862538;0,094074958;0,091108623;0,097890344;0,102757394;0,100048816;0,106261488;0,111857977;0,110485435;0,108815533;0,104231751;0,099436891;0,096635288;0,094398797;0,101862538;0,094074958;0,100048816;0,106261488;0,104231751;0,105106438;0,111857977;0,108815533;0,101862538;0,1015625;0,095363716;0,098821177;0,098821177;0,111036488;0,109653663;0,108534719;0,108534719;0,109653663;0,099436891;0,104231751;0,094398797;0,097890344;0,104231751;0,105106438;0,110485435;0,108534719;0,11535018;0,109653663;0,105106438;0,104231751;0,097890344;0,1015625;0,098821177;0,106261488;0,109375;0,106261488;0,108815533;0,106261488;0,100048816;0,101862538;0,094074958;0,094074958;0,101862538;0,108815533;0,106261488;0,106261488;0,109375;0,106261488;0,096635288;0,097890344;0,094398797;0,106261488;0,101862538;0,109653663;0,116141162;0,111857977;0,104815686;0,1015625;0,098821177;0,101862538;0,102757394;0,105106438;0,109375;0,106261488;0,113751717;0,111857977;0,104815686;0,104231751;0,101862538;0,095043165;0,111036488;0,109375;0,1171875;0,111857977;0,104815686;0,104815686;0,098821177;0,104815686;0,098821177;0,101862538;0,110485435;0,110485435;0,109375;0,111036488;0,104231751;0,095363716;0,096635288;0,101862538;0,106261488;0,111857977;0,111857977;0,106261488;0,101862538;0,095043165;0,095363716;0,096635288;0,108534719;0,110485435
0,111036488;0,106261488;0,110485435;0,105106438;0,106261488;0,096635288;0,099436891;0,096635288;0,098821177;0,105106438;0,108815533;0,109653663;0,108534719;0,112673477;0,102757394;0,104231751;0,105106438;0,1015625;0,101862538;0,097890344;0,095363716;0,095043165;0,104231751;0,106261488;0,108534719;0,110485435;0,106261488;0,112673477;0,1171875;0,111857977;0,109653663;0,108815533;0,099436891;0,104815686;0,094074958;0,098821177;0,095363716;0,097890344;0,095043165;0,104231751;0,101862538;0,105106438;0,108815533;0,109653663;0,104231751;0,112673477;0,111036488;0,108815533;0,109653663;0,104231751;0,108534719;0,100048816;0,098821177;0,1015625;0,098821177;0,095363716;0,097890344;0,096635288;0,101862538;0,104815686;0,105106438;0,104815686;0,110485435;0,111857977;0,11535018;0,110485435;0,11535018;0,109653663;0,111857977;0,112673477;0,111036488;0,106261488;0,1015625;0,1015625;0,105106438;0,108534719;0,109653663;0,106261488;0,1171875;0,112673477;0,121282615;0,125243903;0,1262148;0,122035151;0,125972777;0,127178286;0,127178286;0,122284968;0,127178286;0,123526471;0,125;0,123526471;0,122035151;0,11535018;0,125972777;0,128847051;0,130025914;0,134411332;0,138437853;0,133042081;0,136439447;0,138217234;0,1328125;0,127178286;0,118224578;0,11535018;0,106261488;0,106261488;0,094074958;0,08043461;0,073702978;0,064423525;0,056875859;0,055242717;0,056875859;0,055242717;0,050024408;0,052407843;0,047521582;0,061017576;0,064423525;0,070745196;0,067205666;0,069877124;0,070745196;0,074115883;0,067205666;0,073702978;0,078514653;0,07967218;0,078125;0,08043461;0,078514653;0,072027691;0,067205666;0,066750029;0,055242717;0,056336739;0,059498227;0,062986389;0,061017576;0,069877124;0,0703125;0,08043461;0,078125;0,07967218;0,081564895;0,077339804;0,074115883;0,07967218;0,083048014;0,0841432;0,087346405;0,100048816;0,094398797;0,1015625;0,104815686;0,101862538;0,102757394;0,098821177;0,094074958;0,096635288;0,089076205;0,083048014;0,087346405;0,0841432;0,089076205;0,087346405;0,089076205;0,088388348;0,089076205;0,087346405;0,083048014;0,081564895;0,081564895;0,077339804;0,07967218;0,076944202;0,084505108;0,086291883;0,0841432;0,094074958;0,087346405;0,0841432;0,083048014;0,078514653;0,08043461;0,076944202;0,07967218;0,083048014;0,089076205;0,087346405;0,088388348;0,089076205;0,081564895;0,077339804;0,078514653;0,076944202;0,069877124;0,072027691;0,083048014;0,089076205;0,089076205;0,089076205;0,087346405;0,091442968;0,078125;0,078125;0,073702978;0,074115883;0,081564895;0,078125;0,0859375;0,091108623;0,091108623;0,0859375;0,084505108;0,076944202;0,072027691;0,078125;0,0703125;0,083048014;0,089076205;0,089076205;0,094074958;0,086291883;0,087346405;0,078125;0,070745196;0,077339804;0,078514653;0,073702978;0,0841432;0,07967218;0,088388348;0,07967218;0,076944202;0,08043461;0,070745196;0,072027691;0,070745196;0,073702978;0,081564895;0,081564895;0,083048014;0,078514653;0,08043461;0,076944202;0,072027691;0,073702978;0,070745196;0,077339804;0,086291883;0,087346405;0,091108623;0,078514653;0,077339804;0,072027691;0,073702978;0,072027691;0,069877124;0,08043461;0,087346405;0,088388348;0,087346405;0,076944202;0,076944202;0,066750029;0,073702978;0,070745196;0,083048014;0,086291883;0,089076205;0,0841432;0,081564895;0,073702978;0,070745196;0,072027691;0,0703125;0,077339804
0,087346405;0,078125;0,070745196;0,073702978;0,0841432;0,081564895;0,084505108;0,086291883;0,077339804;0,07967218;0,081564895;0,083048014;0,086291883;0,091108623;0,0841432;0,07967218;0,073702978;0,069877124;0,078514653;0,077339804;0,07967218;0,074115883;0,066291261;0,066750029;0,078514653;0,077339804;0,07967218;0,072027691;0,067205666;0,073702978;0,078125;0,08043461;0,08043461;0,0703125;0,066750029;0,077339804;0,07967218;0,0841432;0,078125;0,072027691;0,072027691;0,073702978;0,087346405;0,086291883;0,078125;0,069877124;0,070745196;0,076944202;0,078125;0,078514653;0,069877124;0,066291261;0,066750029;0,07967218;0,083048014;0,072027691;0,066750029;0,072027691;0,069877124;0,078125;0,089076205;0,081564895;0,07967218;0,078125;0,08043461;0,09375;0,095363716;0,094398797;0,0859375;0,087346405;0,100048816;0,102757394;0,104815686;0,095363716;0,095043165;0,096635288;0,094074958;0,108815533;0,104231751;0,089076205;0,0841432;0,078514653;0,076944202;0,073702978;0,0546875;0,0390625;0,024705294;0,015625;0,017469281;0,017469281;0,03125;0,044194174;0,046875;0,056336739;0,056336739;0,0703125;0,0841432;0,084505108;0,078514653;0,072027691;0,066750029;0,062986389;0,077339804;0,078125;0,072027691;0,0703125;0,061017576;0,062986389;0,052407843;0,052407843;0,062986389;0,062986389;0,056875859;0,056336739;0,047521582;0,044194174;0,047521582;0,056336739;0,056875859;0,061017576;0,062986389;0,061017576;0,055242717;0,062986389;0,066750029;0,076944202;0,0841432;0,087346405;0,091442968;0,087346405;0,076944202;0,081564895;0,0841432;0,091442968;0,096635288;0,095363716;0,09375;0,083048014;0,07967218;0,073702978;0,072027691;0,08043461;0,0841432;0,087346405;0,094074958;0,086291883;0,084505108;0,076944202;0,074115883;0,073702978;0,07967218;0,077339804;0,087346405;0,0841432;0,091108623;0,086291883;0,08043461;0,076944202;0,072027691;0,072027691;0,078514653;0,076944202;0,08043461;0,086291883;0,087346405;0,089076205;0,087346405;0,0841432;0,077339804;0,072027691;0,076944202;0,072027691;0,070745196;0,076944202;0,078125;0,081564895;0,087346405;0,089076205;0,084505108;0,086291883;0,089076205;0,083048014;0,076944202;0,078514653;0,073702978;0,073702978;0,078514653;0,081564895;0,077339804;0,0841432;0,0859375;0,0841432;0,089076205;0,091108623;0,087346405;0,087346405;0,08043461;0,077339804;0,076944202;0,078125;0,074115883;0,072027691;0,073702978;0,072027691;0,07967218;0,076944202;0,077339804;0,076944202;0,07967218;0,086291883;0,089076205;0,091108623;0,088388348;0,091108623;0,089076205;0,094074958;0,086291883;0,089076205;0,084505108;0,088388348;0,084505108;0,076944202;0,078514653;0,078514653;0,072027691;0,076944202;0,078125;0,077339804;0,078125;0,076944202;0,072027691;0,078514653;0,078514653;0,07967218;0,0841432;0,08043461;0,089076205;0,083048014;0,084505108;0,084505108;0,087346405;0,0841432;0,089076205;0,087346405;0,086291883;0,0859375;0,094074958;0,087346405;0,087346405;0,096635288;0,091442968;0,091442968;0,094398797;0,094398797;0,094398797;0,097890344;0,097890344;0,091108623;0,097890344;0,091108623;0,087346405;0,091108623;0,087346405;0,094398797;0,094398797;0,094398797;0,087346405;0,091442968;0,091442968;0,089076205;0,089076205;0,087346405;0,094074958;0,0859375;0,09375;0,094074958;0,089076205;0,091442968;0,087346405;0,091108623
0,125;0,128847051;0,11535018;0,121533978;0,11535018;0,11950827;0,118224578;0,111857977;0,110485435;0,111857977;0,117447628;0,113751717;0,119252637;0,122035151;0,123526471;0,125;0,1262148;0,127178286;0,125972777;0,127178286;0,128847051;0,119252637;0,123526471;0,121282615;0,111857977;0,112673477;0,119252637;0,118224578;0,113751717;0,116141162;0,122284968;0,125243903;0,130961364;0,128134527;0,129319886;0,125972777;0,123526471;0,121533978;0,118996455;0,125243903;0,11535018;0,123526471;0,118224578;0,121282615;0,122035151;0,129319886;0,133042081;0,133500059;0,132582521;0,136439447;0,1328125;0,129319886;0,127178286;0,130961364;0,125972777;0,125972777;0,123526471;0,125972777;0,130961364;0,133042081;0,136439447;0,133042081;0,140841847;0,143631065;0,136439447;0,133042081;0,133500059;0,121533978;0,118996455;0,1171875;0,1015625;0,099436891;0,1015625;0,101862538;0,091442968;0,088388348;0,0841432;0,078514653;0,072027691;0,069877124;0,061017576;0,055242717;0,0390625;0,0390625;0,034938562;0,034938562;0,034938562;0,03983609;0,049410588;0,061017576;0,067205666;0,07967218;0,07967218;0,087346405;0,083048014;0,087346405;0,087346405;0,086291883;0,0841432;0,078125;0,077339804;0,073702978;0,069877124;0,072027691;0,078514653;0,078514653;0,081564895;0,087346405;0,083048014;0,083048014;0,084505108;0,08043461;0,081564895;0,078514653;0,078125;0,078514653;0,07967218;0,076944202;0,08043461;0,078125;0,072027691;0,077339804;0,078125;0,073702978;0,076944202;0,076944202;0,076944202;0,074115883;0,072027691;0,072027691;0,072027691;0,070745196;0,0703125;0,0703125;0,0703125;0,0703125;0,070745196;0,0703125;0,0703125;0,0703125;0,070745196;0,0703125;0,0703125;0,0703125;0,0703125;0,0703125;0,070745196;0,070745196;0,072027691;0,072027691;0,076944202;0,074115883;0,069877124;0,069877124;0,078125;0,072027691;0,077339804;0,078125;0,073702978;0,076944202;0,074115883;0,07967218;0,078514653;0,078514653;0,07967218;0,081564895;0,076944202;0,08043461;0,083048014;0,083048014;0,08043461;0,0841432;0,07967218;0,078125;0,078514653;0,081564895;0,076944202;0,078125;0,077339804;0,073702978;0,074115883;0,070745196;0,070745196;0,066750029;0,067205666;0,072027691;0,066750029;0,064423525;0,070745196;0,066750029;0,067205666;0,072027691;0,069877124;0,062986389;0,070745196;0,076944202;0,067205666;0,072027691;0,066750029;0,070745196;0,064423525;0,059498227;0,066291261;0,056336739;0,055242717;0,055242717;0,052407843;0,056336739;0,056875859;0,0625;0,066750029;0,072027691;0,08043461;0,07967218;0,087346405;0,087346405;0,094074958;0,094398797;0,094074958;0,091442968;0,089076205;0,087346405;0,086291883;0,076944202;0,077339804;0,081564895;0,087346405;0,084505108;0,091108623;0,087346405;0,089076205;0,089076205;0,091108623;0,086291883;0,089076205;0,083048014;0,081564895;0,078514653;0,078125;0,08043461;0,086291883;0,091108623;0,091108623;0,095043165;0,106261488;0,105106438;0,1015625;0,101862538;0,095363716;0,097890344;0,09375;0,097890344;0,091108623;0,09375;0,101862538;0,101862538;0,109653663;0,108815533;0,111036488;0,110485435;0,106261488;0,100048816;0,104231751;0,1015625;0,100048816;0,101862538;0,104815686;0,112673477;0,109653663;0,11535018;0,112673477;0,109653663;0,11535018;0,101862538;0,101862538;0,106261488;0,098821177;0,106261488;0,116141162;0,110485435
0,087346405;0,091108623;0,097890344;0,101862538;0,100048816;0,098821177;0,095043165;0,094074958;0,096635288;0,081564895;0,083048014;0,086291883;0,094398797;0,095363716;0,102757394;0,106261488;0,105106438;0,106261488;0,101862538;0,101862538;0,095363716;0,094074958;0,094398797;0,083048014;0,089076205;0,087346405;0,095363716;0,097890344;0,101862538;0,098821177;0,095363716;0,097890344;0,095043165;0,096635288;0,095363716;0,089076205;0,087346405;0,087346405;0,089076205;0,08043461;0,087346405;0,089076205;0,089076205;0,097890344;0,104231751;0,102757394;0,101862538;0,100048816;0,1015625;0,09375;0,098821177;0,094074958;0,091108623;0,086291883;0,091442968;0,089076205;0,087346405;0,086291883;0,091442968;0,089076205;0,097890344;0,095043165;0,095043165;0,101862538;0,100048816;0,098821177;0,101862538;0,094398797;0,094074958;0,094398797;0,0859375;0,087346405;0,088388348;0,091442968;0,09375;0,097890344;0,100048816;0,096635288;0,101862538;0,097890344;0,105106438;0,098821177;0,094074958;0,087346405;0,089076205;0,087346405;0,096635288;0,094074958;0,1015625;0,109375;0,118996455;0,121533978;0,122284968;0,117447628;0,116141162;0,1171875;0,104815686;0,094074958;0,0841432;0,072027691;0,055242717;0,045554312;0,03983609;0,045554312;0,059498227;0,078514653;0,097890344;0,100048816;0,104231751;0,106261488;0,105106438;0,1015625;0,095043165;0,089076205;0,091442968;0,087346405;0,095363716;0,094398797;0,094074958;0,095363716;0,101862538;0,09375;0,091108623;0,091108623;0,086291883;0,083048014;0,081564895;0,0841432;0,095363716;0,094074958;0,1015625;0,101862538;0,101862538;0,097890344;0,097890344;0,086291883;0,088388348;0,095043165;0,097890344;0,104815686;0,102757394;0,111036488;0,111857977;0,108815533;0,101862538;0,101862538;0,099436891;0,101862538;0,106261488;0,108815533;0,113751717;0,111036488;0,109375;0,101862538;0,098821177;0,1015625;0,094398797;0,098821177;0,106261488;0,109653663;0,116141162;0,110485435;0,108534719;0,098821177;0,097890344;0,098821177;0,1015625;0,108534719;0,104231751;0,1171875;0,109375;0,105106438;0,1015625;0,099436891;0,1015625;0,110485435;0,109375;0,111036488;0,110485435;0,101862538;0,104231751;0,105106438;0,09375;0,105106438;0,109375;0,116141162;0,109375;0,099436891;0,101862538;0,095363716;0,096635288;0,111857977;0,108815533;0,111857977;0,108815533;0,106261488;0,101862538;0,101862538;0,110485435;0,118224578;0,1171875;0,111857977;0,104815686;0,111857977;0,104231751;0,111036488;0,117447628;0,1171875;0,11950827;0,11535018;0,104815686;0,109653663;0,116141162;0,125972777;0,125972777;0,118996455;0,111857977;0,111036488;0,11950827;0,122284968;0,1328125;0,128847051;0,127178286;0,11950827;0,118996455;0,122035151;0,133042081;0,140841847;0,136439447;0,127178286;0,122035151;0,1262148;0,136439447;0,138217234;0,13486466;0,1262148;0,128134527;0,133728459;0,133500059;0,139097608;0,133042081;0,1328125;0,123526471;0,133728459;0,133500059;0,139097608;0,133728459;0,133500059;0,121533978;0,1262148;0,141490393;0,139097608;0,136439447;0,125;0,129319886;0,133042081;0,136439447;0,136439447;0,133042081;0,129319886;0,1328125;0,140841847;0,143631065;0,138437853;0,133728459;0,122284968;0,138217234;0,145949544;0,142564747;0,130025914;0,127178286;0,133500059;0,1328125;0,139754249;0,138217234;0,1262148;0,125243903;0,138437853;0,139097608;0,139754249
0,096635288;0,104231751;0,095363716;0,095363716;0,096635288;0,101862538;0,094398797;0,094074958;0,0841432;0,094074958;0,0841432;0,083048014;0,087346405;0,087346405;0,087346405;0,091108623;0,094074958;0,097890344;0,095043165;0,101862538;0,098821177;0,101862538;0,099436891;0,097890344;0,098821177;0,101862538;0,095043165;0,1015625;0,095363716;0,094074958;0,087346405;0,087346405;0,0859375;0,087346405;0,087346405;0,089076205;0,089076205;0,0841432;0,089076205;0,0859375;0,094074958;0,091442968;0,091108623;0,094074958;0,089076205;0,097890344;0,098821177;0,094074958;0,1015625;0,096635288;0,098821177;0,097890344;0,105106438;0,100048816;0,101862538;0,1015625;0,096635288;0,094074958;0,1015625;0,096635288;0,094398797;0,095363716;0,094074958;0,089076205;0,091108623;0,089076205;0,086291883;0,086291883;0,089076205;0,08043461;0,083048014;0,089076205;0,087346405;0,089076205;0,0859375;0,087346405;0,091442968;0,091108623;0,088388348;0,095363716;0,094398797;0,095043165;0,09375;0,096635288;0,094398797;0,095363716;0,100048816;0,101862538;0,098821177;0,101862538;0,095043165;0,091442968;0,084505108;0,088388348;0,087346405;0,087346405;0,0859375;0,081564895;0,084505108;0,084505108;0,0841432;0,086291883;0,087346405;0,087346405;0,088388348;0,091108623;0,096635288;0,094074958;0,096635288;0,097890344;0,094074958;0,087346405;0,095043165;0,094074958;0,094398797;0,088388348;0,0841432;0,07967218;0,07967218;0,078125;0,084505108;0,087346405;0,07967218;0,084505108;0,089076205;0,091442968;0,09375;0,1015625;0,094074958;0,097890344;0,095043165;0,096635288;0,089076205;0,087346405;0,087346405;0,0841432;0,083048014;0,0841432;0,086291883;0,087346405;0,095363716;0,096635288;0,102757394;0,101862538;0,101862538;0,102757394;0,096635288;0,094074958;0,0841432;0,078514653;0,073702978;0,076944202;0,078514653;0,08043461;0,08043461;0,078125;0,087346405;0,078125;0,078514653;0,074115883;0,073702978;0,070745196;0,069877124;0,069877124;0,0703125;0,078125;0,076944202;0,086291883;0,091108623;0,091108623;0,09375;0,091108623;0,08043461;0,078514653;0,077339804;0,07967218;0,076944202;0,084505108;0,078514653;0,076944202;0,067205666;0,0546875;0,0390625;0,03125;0,034938562;0,045554312;0,059498227;0,072027691;0,083048014;0,07967218;0,076944202;0,076944202;0,070745196;0,067205666;0,062986389;0,072027691;0,072027691;0,069877124;0,076944202;0,072027691;0,067205666;0,062986389;0,067205666;0,064423525;0,067205666;0,078514653;0,083048014;0,078514653;0,078125;0,072027691;0,072027691;0,0703125;0,072027691;0,078514653;0,083048014;0,0859375;0,077339804;0,0703125;0,072027691;0,072027691;0,073702978;0,087346405;0,084505108;0,07967218;0,073702978;0,066750029;0,066750029;0,073702978;0,078514653;0,089076205;0,078514653;0,077339804;0,070745196;0,069877124;0,076944202;0,07967218;0,08043461;0,07967218;0,083048014;0,070745196;0,073702978;0,08043461;0,087346405;0,089076205;0,0859375;0,078125;0,074115883;0,072027691;0,077339804;0,086291883;0,091108623;0,076944202;0,07967218;0,067205666;0,074115883;0,081564895;0,084505108;0,078125;0,073702978;0,069877124;0,0703125;0,08043461;0,0841432;0,081564895;0,078125;0,072027691;0,072027691;0,077339804;0,081564895;0,081564895;0,072027691;0,072027691;0,072027691;0,073702978;0,076944202;0,07967218;0,072027691;0,069877124;0,0703125;0,076944202
0,100048816;0,106261488;0,110485435;0,11535018;0,105106438;0,111857977;0,1015625;0,098821177;0,106261488;0,095363716;0,098821177;0,094074958;0,094398797;0,094074958;0,091108623;0,089076205;0,09375;0,089076205;0,097890344;0,099436891;0,097890344;0,098821177;0,102757394;0,095043165;0,106261488;0,101862538;0,105106438;0,101862538;0,1015625;0,102757394;0,09375;0,095043165;0,091442968;0,091108623;0,089076205;0,088388348;0,084505108;0,087346405;0,089076205;0,086291883;0,086291883;0,087346405;0,0841432;0,08043461;0,084505108;0,088388348;0,089076205;0,084505108;0,081564895;0,089076205;0,086291883;0,0859375;0,087346405;0,089076205;0,087346405;0,091108623;0,089076205;0,088388348;0,089076205;0,091108623;0,094398797;0,098821177;0,095043165;0,094074958;0,094074958;0,095043165;0,096635288;0,098821177;0,1015625;0,101862538;0,095363716;0,094074958;0,099436891;0,100048816;0,101862538;0,097890344;0,091442968;0,096635288;0,094074958;0,09375;0,086291883;0,087346405;0,091442968;0,087346405;0,084505108;0,089076205;0,088388348;0,084505108;0,091108623;0,091442968;0,089076205;0,086291883;0,0859375;0,07967218;0,081564895;0,0841432;0,08043461;0,083048014;0,077339804;0,084505108;0,0841432;0,087346405;0,0859375;0,086291883;0,089076205;0,097890344;0,095363716;0,099436891;0,106261488;0,108534719;0,118996455;0,123526471;0,11950827;0,125243903;0,125243903;0,125972777;0,121282615;0,116141162;0,104815686;0,095363716;0,089076205;0,072027691;0,056336739;0,049410588;0,032211763;0,03314563;0,032211763;0,046875;0,056875859;0,066750029;0,08043461;0,089076205;0,094074958;0,095363716;0,091442968;0,094074958;0,086291883;0,089076205;0,087346405;0,083048014;0,084505108;0,087346405;0,07967218;0,0859375;0,07967218;0,076944202;0,078125;0,078125;0,076944202;0,074115883;0,078514653;0,072027691;0,069877124;0,072027691;0,073702978;0,072027691;0,070745196;0,066750029;0,072027691;0,073702978;0,072027691;0,078514653;0,0841432;0,089076205;0,095363716;0,098821177;0,101862538;0,096635288;0,1015625;0,100048816;0,106261488;0,108815533;0,117447628;0,106261488;0,112673477;0,105106438;0,1015625;0,1015625;0,098821177;0,100048816;0,097890344;0,102757394;0,104231751;0,101862538;0,100048816;0,106261488;0,109375;0,106261488;0,111036488;0,112673477;0,106261488;0,109653663;0,108815533;0,105106438;0,1015625;0,101862538;0,096635288;0,100048816;0,1015625;0,1015625;0,098821177;0,105106438;0,104815686;0,109653663;0,106261488;0,106261488;0,108534719;0,110485435;0,104231751;0,106261488;0,101862538;0,101862538;0,098821177;0,094074958;0,094398797;0,094074958;0,104815686;0,100048816;0,106261488;0,102757394;0,108534719;0,106261488;0,104231751;0,104231751;0,095363716;0,097890344;0,094074958;0,091442968;0,089076205;0,095043165;0,098821177;0,099436891;0,098821177;0,102757394;0,101862538;0,106261488;0,102757394;0,098821177;0,105106438;0,1015625;0,095043165;0,089076205;0,094398797;0,094074958;0,095363716;0,097890344;0,1015625;0,104815686;0,106261488;0,102757394;0,106261488;0,094074958;0,098821177;0,096635288;0,094074958;0,089076205;0,098821177;0,099436891;0,104231751;0,104231751;0,105106438;0,1015625;0,110485435;0,106261488;0,104815686;0,094074958;0,095363716;0,1015625;0,095043165;0,100048816;0,106261488;0,110485435;0,111036488;0,111857977;0,101862538;0,101862538;0,104815686;0,094074958;0,089076205;0,098821177
0,106261488;0,104815686;0,100048816;0,095363716;0,094398797;0,089076205;0,09375;0,081564895;0,084505108;0,083048014;0,087346405;0,087346405;0,086291883;0,094398797;0,094074958;0,097890344;0,095043165;0,095043165;0,104815686;0,099436891;0,097890344;0,101862538;0,096635288;0,101862538;0,101862538;0,095043165;0,095043165;0,095363716;0,097890344;0,101862538;0,1015625;0,105106438;0,108815533;0,109653663;0,11535018;0,1171875;0,113751717;0,111857977;0,106261488;0,101862538;0,101862538;0,1015625;0,100048816;0,095043165;0,098821177;0,105106438;0,108815533;0,109653663;0,104815686;0,112673477;0,110485435;0,106261488;0,105106438;0,098821177;0,094074958;0,095363716;0,094398797;0,09375;0,095363716;0,108534719;0,109653663;0,108815533;0,111036488;0,106261488;0,104231751;0,100048816;0,1015625;0,095043165;0,100048816;0,094398797;0,101862538;0,101862538;0,108534719;0,101862538;0,111857977;0,111036488;0,106261488;0,102757394;0,100048816;0,1015625;0,09375;0,095363716;0,097890344;0,094074958;0,097890344;0,100048816;0,102757394;0,104231751;0,106261488;0,108534719;0,109653663;0,1015625;0,105106438;0,1015625;0,102757394;0,100048816;0,097890344;0,109653663;0,108534719;0,112673477;0,118224578;0,113751717;0,116141162;0,104815686;0,094074958;0,089076205;0,089076205;0,091108623;0,095043165;0,098821177;0,111036488;0,116141162;0,11950827;0,127178286;0,133500059;0,127178286;0,1171875;0,104815686;0,086291883;0,074115883;0,056336739;0,0390625;0,028168369;0,03314563;0,044194174;0,055242717;0,066750029;0,078125;0,086291883;0,087346405;0,094074958;0,098821177;0,094074958;0,098821177;0,100048816;0,101862538;0,096635288;0,095043165;0,097890344;0,094074958;0,0841432;0,0859375;0,091442968;0,083048014;0,087346405;0,087346405;0,087346405;0,091108623;0,095363716;0,089076205;0,094074958;0,1015625;0,100048816;0,097890344;0,104231751;0,09375;0,096635288;0,094398797;0,094074958;0,084505108;0,0841432;0,086291883;0,078514653;0,0841432;0,078125;0,078125;0,076944202;0,07967218;0,078514653;0,081564895;0,08043461;0,083048014;0,084505108;0,0841432;0,087346405;0,09375;0,096635288;0,094398797;0,095363716;0,094074958;0,095363716;0,1015625;0,104231751;0,09375;0,096635288;0,1015625;0,097890344;0,094074958;0,091108623;0,0841432;0,087346405;0,086291883;0,0841432;0,084505108;0,083048014;0,08043461;0,081564895;0,078514653;0,07967218;0,0841432;0,078125;0,088388348;0,084505108;0,0841432;0,087346405;0,0859375;0,087346405;0,089076205;0,087346405;0,089076205;0,094074958;0,094074958;0,084505108;0,091442968;0,089076205;0,086291883;0,0859375;0,087346405;0,089076205;0,087346405;0,084505108;0,089076205;0,083048014;0,084505108;0,087346405;0,0841432;0,081564895;0,086291883;0,0859375;0,087346405;0,089076205;0,087346405;0,091108623;0,095363716;0,099436891;0,100048816;0,101862538;0,104815686;0,098821177;0,104231751;0,110485435;0,109375;0,109653663;0,118224578;0,113751717;0,113751717;0,118996455;0,11535018;0,123526471;0,122035151;0,121533978;0,122035151;0,128134527;0,128134527;0,125972777;0,129319886;0,129319886;0,1262148;0,130961364;0,128847051;0,127178286;0,133728459;0,133042081;0,133042081;0,1328125;0,140841847;0,133042081;0,141490393;0,133728459;0,13486466;0,13486466;0,13486466;0,136439447;0,136439447;0,136439447;0,144055382;0,136439447;0,145949544;0,136439447;0,144055382
